[16:17:30] [main.cpp:80] [INFO]:  Beginning initialization of 'Assignment 3: They said WHAT?!'
[16:17:31] [main.cpp:86] [INFO]:  Window successfully created!
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:01] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 4
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:02] [render.h:188] [TRACE]: Particles Spawning: 2
